"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"4990",0.138576779026217,0.048689138576779,0.048689138576779,0.0374531835205993,0.0374531835205993,0.048689138576779,0.048689138576779,0.127340823970037,0.161048689138577,0.048689138576779,0.0599250936329588,0.0374531835205993,0.0599250936329588,0.048689138576779,0.048689138576779
"4991",0.0862745098039216,0.0392156862745098,0.0509803921568628,0.0392156862745098,0.0392156862745098,0.0509803921568628,0.0392156862745098,0.145098039215686,0.203921568627451,0.0509803921568628,0.0392156862745098,0.0509803921568628,0.0627450980392157,0.0392156862745098,0.0627450980392157
"4992",0.0822510822510823,0.0432900432900433,0.0692640692640693,0.0692640692640693,0.0432900432900433,0.0692640692640693,0.0432900432900433,0.108225108225108,0.147186147186147,0.0562770562770563,0.0432900432900433,0.0562770562770563,0.0692640692640693,0.0432900432900433,0.0562770562770563
"4993",0.0945273631840796,0.0497512437810945,0.0497512437810945,0.0796019900497513,0.0497512437810945,0.0646766169154229,0.0497512437810945,0.0796019900497513,0.154228855721393,0.0497512437810945,0.0497512437810945,0.0796019900497513,0.0497512437810945,0.0497512437810945,0.0497512437810945
"4994",0.137254901960784,0.0490196078431373,0.0637254901960784,0.0637254901960784,0.0490196078431373,0.0637254901960784,0.0490196078431373,0.0637254901960784,0.137254901960784,0.0490196078431373,0.0490196078431373,0.0784313725490196,0.0490196078431373,0.0490196078431373,0.0490196078431373
"4995",0.0646766169154229,0.0497512437810945,0.0646766169154229,0.0497512437810945,0.0646766169154229,0.0646766169154229,0.0646766169154229,0.0796019900497513,0.124378109452736,0.0646766169154229,0.0497512437810945,0.0945273631840796,0.0646766169154229,0.0497512437810945,0.0497512437810945
"4996",0.0490196078431373,0.0490196078431373,0.0637254901960784,0.0490196078431373,0.0931372549019608,0.0637254901960784,0.0784313725490196,0.0637254901960784,0.122549019607843,0.0784313725490196,0.0490196078431373,0.0637254901960784,0.0637254901960784,0.0637254901960784,0.0490196078431373
"4997",0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0904761904761905,0.0761904761904762,0.0619047619047619,0.0904761904761905,0.0761904761904762,0.104761904761905,0.0476190476190476,0.0619047619047619,0.0619047619047619,0.0619047619047619,0.0761904761904762
"4998",0.045662100456621,0.0593607305936073,0.045662100456621,0.045662100456621,0.0593607305936073,0.100456621004566,0.045662100456621,0.0867579908675799,0.0593607305936073,0.100456621004566,0.045662100456621,0.100456621004566,0.0593607305936073,0.045662100456621,0.100456621004566
"4999",0.0577777777777778,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0844444444444444,0.0711111111111111,0.0444444444444444,0.0577777777777778,0.0844444444444444,0.0711111111111111,0.0444444444444444,0.0711111111111111,0.0711111111111111,0.0444444444444444,0.164444444444444
"5000",0.043859649122807,0.0701754385964912,0.0570175438596491,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.043859649122807,0.0570175438596491,0.12280701754386,0.043859649122807,0.043859649122807,0.0833333333333333,0.043859649122807,0.0570175438596491,0.0833333333333333
"5001",0.0833333333333333,0.043859649122807,0.0964912280701754,0.0570175438596491,0.0701754385964912,0.0570175438596491,0.043859649122807,0.0701754385964912,0.135964912280702,0.043859649122807,0.0570175438596491,0.0833333333333333,0.0570175438596491,0.043859649122807,0.0570175438596491
"5002",0.121212121212121,0.0432900432900433,0.0692640692640693,0.0952380952380952,0.0562770562770563,0.0692640692640693,0.0432900432900433,0.0952380952380952,0.108225108225108,0.0432900432900433,0.0432900432900433,0.0692640692640693,0.0432900432900433,0.0432900432900433,0.0562770562770563
"5003",0.153153153153153,0.045045045045045,0.045045045045045,0.045045045045045,0.0585585585585586,0.045045045045045,0.0585585585585586,0.13963963963964,0.0855855855855856,0.045045045045045,0.045045045045045,0.0855855855855856,0.0585585585585586,0.045045045045045,0.045045045045045
"5004",0.131455399061033,0.0469483568075117,0.0751173708920188,0.0469483568075117,0.0469483568075117,0.0469483568075117,0.0469483568075117,0.145539906103286,0.0751173708920188,0.0469483568075117,0.0469483568075117,0.0892018779342723,0.0610328638497653,0.0469483568075117,0.0469483568075117
"5005",0.0656565656565657,0.0505050505050505,0.111111111111111,0.0505050505050505,0.0505050505050505,0.0505050505050505,0.0505050505050505,0.141414141414141,0.0808080808080808,0.0505050505050505,0.0505050505050505,0.0808080808080808,0.0656565656565657,0.0505050505050505,0.0505050505050505
"5006",0.0512820512820513,0.0512820512820513,0.0974358974358975,0.0666666666666667,0.0666666666666667,0.0512820512820513,0.0512820512820513,0.128205128205128,0.0974358974358975,0.0666666666666667,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0666666666666667,0.0512820512820513
"5007",0.0529100529100529,0.0846560846560847,0.0687830687830688,0.0687830687830688,0.0529100529100529,0.0529100529100529,0.0529100529100529,0.116402116402116,0.100529100529101,0.0529100529100529,0.0529100529100529,0.0687830687830688,0.0529100529100529,0.0687830687830688,0.0529100529100529
"5008",0.0637254901960784,0.0637254901960784,0.0637254901960784,0.0637254901960784,0.0931372549019608,0.0490196078431373,0.0490196078431373,0.0931372549019608,0.122549019607843,0.0490196078431373,0.0490196078431373,0.0637254901960784,0.0637254901960784,0.0637254901960784,0.0490196078431373
"5009",0.0772946859903382,0.0628019323671498,0.0483091787439614,0.0483091787439614,0.0772946859903382,0.0483091787439614,0.0483091787439614,0.106280193236715,0.135265700483092,0.0483091787439614,0.0483091787439614,0.0772946859903382,0.0628019323671498,0.0628019323671498,0.0483091787439614
"5010",0.065843621399177,0.0411522633744856,0.0411522633744856,0.0411522633744856,0.0534979423868313,0.0534979423868313,0.0411522633744856,0.065843621399177,0.288065843621399,0.0411522633744856,0.0411522633744856,0.0411522633744856,0.0781893004115226,0.0411522633744856,0.065843621399177
"5011",0.059190031152648,0.0404984423676013,0.0404984423676013,0.059190031152648,0.0685358255451713,0.0778816199376947,0.0404984423676013,0.059190031152648,0.311526479750779,0.0311526479750779,0.0498442367601246,0.0311526479750779,0.059190031152648,0.0311526479750779,0.0404984423676013
"5012",0.0691823899371069,0.050314465408805,0.0314465408805031,0.0691823899371069,0.0408805031446541,0.059748427672956,0.0408805031446541,0.0691823899371069,0.333333333333333,0.0314465408805031,0.0408805031446541,0.0314465408805031,0.050314465408805,0.0314465408805031,0.050314465408805
"5013",0.0825082508250825,0.0429042904290429,0.0528052805280528,0.0825082508250825,0.0627062706270627,0.0627062706270627,0.0429042904290429,0.132013201320132,0.151815181518152,0.033003300330033,0.0627062706270627,0.033003300330033,0.0429042904290429,0.0528052805280528,0.0627062706270627
"5014",0.0462962962962963,0.0462962962962963,0.0601851851851852,0.0462962962962963,0.087962962962963,0.0462962962962963,0.0462962962962963,0.240740740740741,0.0462962962962963,0.0601851851851852,0.0462962962962963,0.0462962962962963,0.0601851851851852,0.0601851851851852,0.0601851851851852
"5015",0.0548523206751055,0.0421940928270042,0.0548523206751055,0.0421940928270042,0.0548523206751055,0.0421940928270042,0.0548523206751055,0.219409282700422,0.0928270042194093,0.0421940928270042,0.0421940928270042,0.0421940928270042,0.080168776371308,0.0675105485232068,0.0675105485232068
"5016",0.0534979423868313,0.0534979423868313,0.0534979423868313,0.0411522633744856,0.065843621399177,0.0534979423868313,0.0534979423868313,0.176954732510288,0.11522633744856,0.0411522633744856,0.0411522633744856,0.0534979423868313,0.0905349794238683,0.065843621399177,0.0411522633744856
"5017",0.0522088353413655,0.0642570281124498,0.0763052208835341,0.0401606425702811,0.0763052208835341,0.0522088353413655,0.0401606425702811,0.172690763052209,0.14859437751004,0.0401606425702811,0.0522088353413655,0.0401606425702811,0.0401606425702811,0.0642570281124498,0.0401606425702811
"5018",0.0634920634920635,0.0515873015873016,0.0753968253968254,0.0515873015873016,0.0753968253968254,0.0753968253968254,0.0515873015873016,0.158730158730159,0.158730158730159,0.0396825396825397,0.0396825396825397,0.0396825396825397,0.0396825396825397,0.0396825396825397,0.0396825396825397
"5019",0.0814814814814815,0.0481481481481482,0.0814814814814815,0.0592592592592593,0.0592592592592593,0.0814814814814815,0.0925925925925926,0.0481481481481482,0.192592592592593,0.037037037037037,0.0481481481481482,0.037037037037037,0.037037037037037,0.0592592592592593,0.037037037037037
"5020",0.0471014492753623,0.036231884057971,0.0579710144927536,0.0471014492753623,0.0579710144927536,0.101449275362319,0.0797101449275362,0.0471014492753623,0.27536231884058,0.0471014492753623,0.036231884057971,0.036231884057971,0.036231884057971,0.0471014492753623,0.0471014492753623
"5021",0.0446735395189004,0.0343642611683849,0.0343642611683849,0.0446735395189004,0.0446735395189004,0.106529209621993,0.0962199312714777,0.0343642611683849,0.312714776632302,0.0343642611683849,0.0343642611683849,0.0343642611683849,0.0446735395189004,0.0549828178694158,0.0446735395189004
"5022",0.0528455284552846,0.040650406504065,0.040650406504065,0.040650406504065,0.0528455284552846,0.0772357723577236,0.0650406504065041,0.0528455284552846,0.284552845528455,0.0650406504065041,0.040650406504065,0.040650406504065,0.0528455284552846,0.0528455284552846,0.040650406504065
"5023",0.0548523206751055,0.0421940928270042,0.0928270042194093,0.0548523206751055,0.0548523206751055,0.080168776371308,0.0548523206751055,0.0548523206751055,0.168776371308017,0.0928270042194093,0.0421940928270042,0.0421940928270042,0.0675105485232068,0.0548523206751055,0.0421940928270042
"5024",0.0711111111111111,0.0444444444444444,0.0977777777777778,0.0577777777777778,0.0444444444444444,0.0577777777777778,0.0444444444444444,0.111111111111111,0.0977777777777778,0.111111111111111,0.0577777777777778,0.0444444444444444,0.0577777777777778,0.0577777777777778,0.0444444444444444
"5025",0.0822510822510823,0.0822510822510823,0.0952380952380952,0.0432900432900433,0.0692640692640693,0.0432900432900433,0.0432900432900433,0.0952380952380952,0.0822510822510823,0.0432900432900433,0.0562770562770563,0.0562770562770563,0.0692640692640693,0.0822510822510823,0.0562770562770563
"5026",0.115740740740741,0.0601851851851852,0.0601851851851852,0.0462962962962963,0.0462962962962963,0.087962962962963,0.0462962962962963,0.087962962962963,0.087962962962963,0.0462962962962963,0.0601851851851852,0.0462962962962963,0.0740740740740741,0.0740740740740741,0.0601851851851852
"5027",0.103286384976526,0.0610328638497653,0.0469483568075117,0.0469483568075117,0.0751173708920188,0.0751173708920188,0.0610328638497653,0.0751173708920188,0.0610328638497653,0.0892018779342723,0.0751173708920188,0.0469483568075117,0.0610328638497653,0.0469483568075117,0.0751173708920188
"5028",0.119047619047619,0.0476190476190476,0.0476190476190476,0.0761904761904762,0.0761904761904762,0.0619047619047619,0.0476190476190476,0.0904761904761905,0.0761904761904762,0.0476190476190476,0.0619047619047619,0.0476190476190476,0.0619047619047619,0.0476190476190476,0.0904761904761905
"5029",0.0977777777777778,0.0844444444444444,0.0577777777777778,0.0577777777777778,0.0711111111111111,0.0577777777777778,0.0444444444444444,0.0577777777777778,0.0844444444444444,0.0577777777777778,0.0711111111111111,0.0444444444444444,0.0977777777777778,0.0577777777777778,0.0577777777777778
"5030",0.0844444444444444,0.0844444444444444,0.0444444444444444,0.0844444444444444,0.0444444444444444,0.0711111111111111,0.0444444444444444,0.0977777777777778,0.0577777777777778,0.0577777777777778,0.0444444444444444,0.0444444444444444,0.0977777777777778,0.0711111111111111,0.0711111111111111
"5031",0.0570175438596491,0.0833333333333333,0.0570175438596491,0.0833333333333333,0.043859649122807,0.0570175438596491,0.043859649122807,0.0570175438596491,0.0833333333333333,0.0570175438596491,0.0701754385964912,0.0570175438596491,0.0833333333333333,0.0833333333333333,0.0833333333333333
"5032",0.0761904761904762,0.0761904761904762,0.0904761904761905,0.0904761904761905,0.0476190476190476,0.0619047619047619,0.0619047619047619,0.0619047619047619,0.0619047619047619,0.0619047619047619,0.0619047619047619,0.0476190476190476,0.0904761904761905,0.0619047619047619,0.0476190476190476
"5033",0.0772946859903382,0.0628019323671498,0.0917874396135266,0.0772946859903382,0.0483091787439614,0.0483091787439614,0.0628019323671498,0.0628019323671498,0.106280193236715,0.0483091787439614,0.0628019323671498,0.0483091787439614,0.0772946859903382,0.0772946859903382,0.0483091787439614
"5034",0.0619047619047619,0.0619047619047619,0.0904761904761905,0.0904761904761905,0.0619047619047619,0.0476190476190476,0.0619047619047619,0.0476190476190476,0.0904761904761905,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0761904761904762,0.104761904761905,0.0619047619047619
"5035",0.0791666666666667,0.0791666666666667,0.0791666666666667,0.0791666666666667,0.0541666666666667,0.0666666666666667,0.0791666666666667,0.104166666666667,0.0916666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0666666666666667,0.0541666666666667,0.0416666666666667
"5036",0.0811965811965812,0.0427350427350427,0.0811965811965812,0.0811965811965812,0.106837606837607,0.0555555555555556,0.0683760683760684,0.0683760683760684,0.0683760683760684,0.0427350427350427,0.0555555555555556,0.0427350427350427,0.0811965811965812,0.0555555555555556,0.0683760683760684
"5037",0.0928270042194093,0.0548523206751055,0.0675105485232068,0.0675105485232068,0.0548523206751055,0.0548523206751055,0.0928270042194093,0.0675105485232068,0.0928270042194093,0.0548523206751055,0.0548523206751055,0.0548523206751055,0.105485232067511,0.0421940928270042,0.0421940928270042
"5038",0.0610328638497653,0.0610328638497653,0.0610328638497653,0.117370892018779,0.0469483568075117,0.0751173708920188,0.0610328638497653,0.0469483568075117,0.0892018779342723,0.0469483568075117,0.0610328638497653,0.0751173708920188,0.103286384976526,0.0469483568075117,0.0469483568075117
"5039",0.0483091787439614,0.0483091787439614,0.0917874396135266,0.0772946859903382,0.0628019323671498,0.0483091787439614,0.0483091787439614,0.0628019323671498,0.0917874396135266,0.0628019323671498,0.0483091787439614,0.0628019323671498,0.14975845410628,0.0483091787439614,0.0483091787439614
"5040",0.0497512437810945,0.0646766169154229,0.0945273631840796,0.0646766169154229,0.0497512437810945,0.0796019900497513,0.0497512437810945,0.0646766169154229,0.0945273631840796,0.0497512437810945,0.0497512437810945,0.0497512437810945,0.139303482587065,0.0497512437810945,0.0497512437810945
"5041",0.045662100456621,0.045662100456621,0.0730593607305936,0.100456621004566,0.045662100456621,0.0730593607305936,0.045662100456621,0.0593607305936073,0.114155251141553,0.045662100456621,0.045662100456621,0.0593607305936073,0.114155251141553,0.0730593607305936,0.0593607305936073
"5042",0.043859649122807,0.043859649122807,0.0701754385964912,0.0701754385964912,0.0701754385964912,0.0833333333333333,0.043859649122807,0.0570175438596491,0.149122807017544,0.043859649122807,0.0570175438596491,0.0570175438596491,0.0833333333333333,0.0701754385964912,0.0570175438596491
